#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.820 eV
   2.720  0.2498E-83  0.6000E+01
   2.730  0.2498E-83  0.6000E+01
   2.740  0.2498E-83  0.6000E+01
   2.750  0.2498E-83  0.6000E+01
   2.760  0.2498E-83  0.6000E+01
   2.770  0.2498E-83  0.6000E+01
   2.780  0.2498E-83  0.6000E+01
   2.790  0.2498E-83  0.6000E+01
   2.800  0.2498E-83  0.6000E+01
   2.810  0.2498E-83  0.6000E+01
   2.820  0.2498E-83  0.6000E+01
   2.830  0.2498E-83  0.6000E+01
   2.840  0.2498E-83  0.6000E+01
   2.850  0.2498E-83  0.6000E+01
   2.860  0.2498E-83  0.6000E+01
   2.870  0.2498E-83  0.6000E+01
   2.880  0.2498E-83  0.6000E+01
   2.890  0.2498E-83  0.6000E+01
   2.900  0.2498E-83  0.6000E+01
   2.910  0.2498E-83  0.6000E+01
   2.920  0.2498E-83  0.6000E+01
   2.930  0.2498E-83  0.6000E+01
   2.940  0.2498E-83  0.6000E+01
   2.950  0.2498E-83  0.6000E+01
   2.960  0.2498E-83  0.6000E+01
   2.970  0.2498E-83  0.6000E+01
   2.980  0.2498E-83  0.6000E+01
   2.990  0.2498E-83  0.6000E+01
   3.000  0.2498E-83  0.6000E+01
   3.010  0.2498E-83  0.6000E+01
   3.020  0.2498E-83  0.6000E+01
   3.030  0.2498E-83  0.6000E+01
   3.040  0.2498E-83  0.6000E+01
   3.050  0.2498E-83  0.6000E+01
   3.060  0.2498E-83  0.6000E+01
   3.070  0.2498E-83  0.6000E+01
   3.080  0.2498E-83  0.6000E+01
   3.090  0.2498E-83  0.6000E+01
   3.100  0.2498E-83  0.6000E+01
   3.110  0.2498E-83  0.6000E+01
   3.120  0.2498E-83  0.6000E+01
   3.130  0.2498E-83  0.6000E+01
   3.140  0.2498E-83  0.6000E+01
   3.150  0.2498E-83  0.6000E+01
   3.160  0.2498E-83  0.6000E+01
   3.170  0.2498E-83  0.6000E+01
   3.180  0.2498E-83  0.6000E+01
   3.190  0.2498E-83  0.6000E+01
   3.200  0.2498E-83  0.6000E+01
   3.210  0.2498E-83  0.6000E+01
   3.220  0.2498E-83  0.6000E+01
   3.230  0.2498E-83  0.6000E+01
   3.240  0.2498E-83  0.6000E+01
   3.250  0.2498E-83  0.6000E+01
   3.260  0.2498E-83  0.6000E+01
   3.270  0.2498E-83  0.6000E+01
   3.280  0.2498E-83  0.6000E+01
   3.290  0.2498E-83  0.6000E+01
   3.300  0.2498E-83  0.6000E+01
   3.310  0.2498E-83  0.6000E+01
   3.320  0.2498E-83  0.6000E+01
   3.330  0.2498E-83  0.6000E+01
   3.340  0.2498E-83  0.6000E+01
   3.350  0.2498E-83  0.6000E+01
   3.360  0.2498E-83  0.6000E+01
   3.370  0.2498E-83  0.6000E+01
   3.380  0.2498E-83  0.6000E+01
   3.390  0.2498E-83  0.6000E+01
   3.400  0.2498E-83  0.6000E+01
   3.410  0.2498E-83  0.6000E+01
   3.420  0.2498E-83  0.6000E+01
   3.430  0.2498E-83  0.6000E+01
   3.440  0.2498E-83  0.6000E+01
   3.450  0.2498E-83  0.6000E+01
   3.460  0.2498E-83  0.6000E+01
   3.470  0.2498E-83  0.6000E+01
   3.480  0.2498E-83  0.6000E+01
   3.490  0.2498E-83  0.6000E+01
   3.500  0.2498E-83  0.6000E+01
   3.510  0.2498E-83  0.6000E+01
   3.520  0.2498E-83  0.6000E+01
   3.530  0.2498E-83  0.6000E+01
   3.540  0.2498E-83  0.6000E+01
   3.550  0.2498E-83  0.6000E+01
   3.560  0.2498E-83  0.6000E+01
   3.570  0.2498E-83  0.6000E+01
   3.580  0.2498E-83  0.6000E+01
   3.590  0.2498E-83  0.6000E+01
   3.600  0.2498E-83  0.6000E+01
   3.610  0.2498E-83  0.6000E+01
   3.620  0.2498E-83  0.6000E+01
   3.630  0.2498E-83  0.6000E+01
   3.640  0.2498E-83  0.6000E+01
   3.650  0.2498E-83  0.6000E+01
   3.660  0.2498E-83  0.6000E+01
   3.670  0.2498E-83  0.6000E+01
   3.680  0.2498E-83  0.6000E+01
   3.690  0.2498E-83  0.6000E+01
   3.700  0.2498E-83  0.6000E+01
   3.710  0.2498E-83  0.6000E+01
   3.720  0.2498E-83  0.6000E+01
   3.730  0.2498E-83  0.6000E+01
   3.740  0.2498E-83  0.6000E+01
   3.750  0.2498E-83  0.6000E+01
   3.760  0.2498E-83  0.6000E+01
   3.770  0.2498E-83  0.6000E+01
   3.780  0.2498E-83  0.6000E+01
   3.790  0.2498E-83  0.6000E+01
   3.800  0.2498E-83  0.6000E+01
   3.810  0.2498E-83  0.6000E+01
   3.820  0.2498E-83  0.6000E+01
   3.830  0.2498E-83  0.6000E+01
   3.840  0.2498E-83  0.6000E+01
   3.850  0.2498E-83  0.6000E+01
   3.860  0.2498E-83  0.6000E+01
   3.870  0.2498E-83  0.6000E+01
   3.880  0.2498E-83  0.6000E+01
   3.890  0.2498E-83  0.6000E+01
   3.900  0.2498E-83  0.6000E+01
   3.910  0.2498E-83  0.6000E+01
   3.920  0.2498E-83  0.6000E+01
   3.930  0.2498E-83  0.6000E+01
   3.940  0.2498E-83  0.6000E+01
   3.950  0.2498E-83  0.6000E+01
   3.960  0.2498E-83  0.6000E+01
   3.970  0.2498E-83  0.6000E+01
   3.980  0.2498E-83  0.6000E+01
   3.990  0.2498E-83  0.6000E+01
   4.000  0.2498E-83  0.6000E+01
   4.010  0.2498E-83  0.6000E+01
   4.020  0.2498E-83  0.6000E+01
   4.030  0.2498E-83  0.6000E+01
   4.040  0.2498E-83  0.6000E+01
   4.050  0.2498E-83  0.6000E+01
   4.060  0.2498E-83  0.6000E+01
   4.070  0.2498E-83  0.6000E+01
   4.080  0.2498E-83  0.6000E+01
   4.090  0.2498E-83  0.6000E+01
   4.100  0.2498E-83  0.6000E+01
   4.110  0.3887E-83  0.6000E+01
   4.120  0.6414E-72  0.6000E+01
   4.130  0.4000E-61  0.6000E+01
   4.140  0.3377E-51  0.6000E+01
   4.150  0.3858E-42  0.6000E+01
   4.160  0.5965E-34  0.6000E+01
   4.170  0.1248E-26  0.6000E+01
   4.180  0.3534E-20  0.6000E+01
   4.190  0.1354E-14  0.6000E+01
   4.200  0.7025E-10  0.6000E+01
   4.210  0.4932E-06  0.6000E+01
   4.220  0.4691E-03  0.6000E+01
   4.230  0.6085E-01  0.6001E+01
   4.240  0.1122E+01  0.6012E+01
   4.250  0.3725E+01  0.6049E+01
   4.260  0.4151E+01  0.6091E+01
   4.270  0.1878E+01  0.6109E+01
   4.280  0.1648E+01  0.6126E+01
   4.290  0.2303E+01  0.6149E+01
   4.300  0.6853E+00  0.6156E+01
   4.310  0.1116E+01  0.6167E+01
   4.320  0.1172E+01  0.6179E+01
   4.330  0.2186E+01  0.6201E+01
   4.340  0.1729E+01  0.6218E+01
   4.350  0.1969E+00  0.6220E+01
   4.360  0.3160E-02  0.6220E+01
   4.370  0.1197E-01  0.6220E+01
   4.380  0.4101E+00  0.6224E+01
   4.390  0.2471E+01  0.6249E+01
   4.400  0.2987E+01  0.6279E+01
   4.410  0.6869E+00  0.6285E+01
   4.420  0.2591E-01  0.6286E+01
   4.430  0.1454E-03  0.6286E+01
   4.440  0.2223E-05  0.6286E+01
   4.450  0.1194E-02  0.6286E+01
   4.460  0.9665E-01  0.6287E+01
   4.470  0.1182E+01  0.6299E+01
   4.480  0.2379E+01  0.6322E+01
   4.490  0.1452E+01  0.6337E+01
   4.500  0.1209E+01  0.6349E+01
   4.510  0.2660E+00  0.6352E+01
   4.520  0.8168E-02  0.6352E+01
   4.530  0.3404E-04  0.6352E+01
   4.540  0.8527E-04  0.6352E+01
   4.550  0.1586E-01  0.6352E+01
   4.560  0.4301E+00  0.6356E+01
   4.570  0.1938E+01  0.6376E+01
   4.580  0.1713E+01  0.6393E+01
   4.590  0.2914E+00  0.6396E+01
   4.600  0.8612E-02  0.6396E+01
   4.610  0.5456E-01  0.6396E+01
   4.620  0.6880E+00  0.6403E+01
   4.630  0.1175E+01  0.6415E+01
   4.640  0.2715E+00  0.6418E+01
   4.650  0.8805E-02  0.6418E+01
   4.660  0.3715E-01  0.6418E+01
   4.670  0.6342E+00  0.6424E+01
   4.680  0.1943E+01  0.6444E+01
   4.690  0.1509E+01  0.6459E+01
   4.700  0.2649E+00  0.6462E+01
   4.710  0.7452E-02  0.6462E+01
   4.720  0.2940E-04  0.6462E+01
   4.730  0.1588E-07  0.6462E+01
   4.740  0.4695E-06  0.6462E+01
   4.750  0.3779E-03  0.6462E+01
   4.760  0.4116E-01  0.6462E+01
   4.770  0.6072E+00  0.6468E+01
   4.780  0.1252E+01  0.6481E+01
   4.790  0.9648E+00  0.6490E+01
   4.800  0.1789E+01  0.6508E+01
   4.810  0.1554E+01  0.6524E+01
   4.820  0.3715E+00  0.6527E+01
   4.830  0.1434E-01  0.6528E+01
   4.840  0.7680E-04  0.6528E+01
   4.850  0.5585E-07  0.6528E+01
   4.860  0.5499E-11  0.6528E+01
   4.870  0.1454E-14  0.6528E+01
   4.880  0.6346E-10  0.6528E+01
   4.890  0.3948E-06  0.6528E+01
   4.900  0.3325E-03  0.6528E+01
   4.910  0.3801E-01  0.6528E+01
   4.920  0.6071E+00  0.6534E+01
   4.930  0.1760E+01  0.6552E+01
   4.940  0.2444E+01  0.6576E+01
   4.950  0.1539E+01  0.6591E+01
   4.960  0.2005E+00  0.6593E+01
   4.970  0.4154E-02  0.6593E+01
   4.980  0.1235E-04  0.6593E+01
   4.990  0.5060E-08  0.6593E+01
   5.000  0.2824E-12  0.6593E+01
   5.010  0.3185E-14  0.6593E+01
   5.020  0.1268E-09  0.6593E+01
   5.030  0.6835E-06  0.6593E+01
   5.040  0.4989E-03  0.6593E+01
   5.050  0.4952E-01  0.6594E+01
   5.060  0.6928E+00  0.6601E+01
   5.070  0.1752E+01  0.6618E+01
   5.080  0.1516E+01  0.6634E+01
   5.090  0.3705E+00  0.6637E+01
   5.100  0.1546E-01  0.6637E+01
   5.110  0.7795E-01  0.6638E+01
   5.120  0.7983E+00  0.6646E+01
   5.130  0.1107E+01  0.6657E+01
   5.140  0.2079E+00  0.6659E+01
   5.150  0.5282E-02  0.6659E+01
   5.160  0.1816E-04  0.6659E+01
   5.170  0.1030E-07  0.6659E+01
   5.180  0.5617E-05  0.6659E+01
   5.190  0.2323E-02  0.6659E+01
   5.200  0.1341E+00  0.6661E+01
   5.210  0.1194E+01  0.6673E+01
   5.220  0.2115E+01  0.6694E+01
   5.230  0.8801E+00  0.6703E+01
   5.240  0.6850E-01  0.6703E+01
   5.250  0.7965E-03  0.6703E+01
   5.260  0.1282E-05  0.6703E+01
   5.270  0.8231E-09  0.6703E+01
   5.280  0.2149E-05  0.6703E+01
   5.290  0.1152E-02  0.6703E+01
   5.300  0.8359E-01  0.6704E+01
   5.310  0.8209E+00  0.6712E+01
   5.320  0.1091E+01  0.6723E+01
   5.330  0.1962E+00  0.6725E+01
   5.340  0.5276E-02  0.6725E+01
   5.350  0.6255E-01  0.6726E+01
   5.360  0.1064E+01  0.6737E+01
   5.370  0.2462E+01  0.6761E+01
   5.380  0.7736E+00  0.6769E+01
   5.390  0.3303E-01  0.6769E+01
   5.400  0.1916E-03  0.6769E+01
   5.410  0.1510E-06  0.6769E+01
   5.420  0.1616E-10  0.6769E+01
   5.430  0.2350E-15  0.6769E+01
   5.440  0.5175E-21  0.6769E+01
   5.450  0.3377E-16  0.6769E+01
   5.460  0.2894E-11  0.6769E+01
   5.470  0.3382E-07  0.6769E+01
   5.480  0.5445E-04  0.6769E+01
   5.490  0.1232E-01  0.6769E+01
   5.500  0.4074E+00  0.6773E+01
   5.510  0.2112E+01  0.6795E+01
   5.520  0.2309E+01  0.6818E+01
   5.530  0.1423E+01  0.6832E+01
   5.540  0.3185E+00  0.6835E+01
   5.550  0.1111E-01  0.6835E+01
   5.560  0.5303E-04  0.6835E+01
   5.570  0.3430E-07  0.6835E+01
   5.580  0.3002E-11  0.6835E+01
   5.590  0.3557E-16  0.6835E+01
   5.600  0.7999E-15  0.6835E+01
   5.610  0.4034E-10  0.6835E+01
   5.620  0.2753E-06  0.6835E+01
   5.630  0.2543E-03  0.6835E+01
   5.640  0.3178E-01  0.6836E+01
   5.650  0.5376E+00  0.6841E+01
   5.660  0.1231E+01  0.6853E+01
   5.670  0.3901E+00  0.6857E+01
   5.680  0.2911E+00  0.6860E+01
   5.690  0.1211E+01  0.6872E+01
   5.700  0.1236E+01  0.6885E+01
   5.710  0.1281E+01  0.6897E+01
   5.720  0.3686E+00  0.6901E+01
   5.730  0.1494E-01  0.6901E+01
   5.740  0.8206E-04  0.6901E+01
   5.750  0.6233E-07  0.6901E+01
   5.760  0.4344E-05  0.6901E+01
   5.770  0.1915E-02  0.6901E+01
   5.780  0.1142E+00  0.6902E+01
   5.790  0.9221E+00  0.6912E+01
   5.800  0.1007E+01  0.6922E+01
   5.810  0.1490E+00  0.6923E+01
   5.820  0.2981E-02  0.6923E+01
   5.830  0.1640E-03  0.6923E+01
   5.840  0.2299E-01  0.6923E+01
   5.850  0.4590E+00  0.6928E+01
   5.860  0.1240E+01  0.6940E+01
   5.870  0.4534E+00  0.6945E+01
   5.880  0.2544E-01  0.6945E+01
   5.890  0.1501E+00  0.6947E+01
   5.900  0.1024E+01  0.6957E+01
   5.910  0.1279E+01  0.6970E+01
   5.920  0.1338E+01  0.6983E+01
   5.930  0.5663E+00  0.6989E+01
   5.940  0.3521E-01  0.6989E+01
   5.950  0.2973E-03  0.6989E+01
   5.960  0.3397E-06  0.6989E+01
   5.970  0.5253E-10  0.6989E+01
   5.980  0.1194E-10  0.6989E+01
   5.990  0.1115E-06  0.6989E+01
   6.000  0.1443E-03  0.6989E+01
   6.010  0.2606E-01  0.6989E+01
   6.020  0.6630E+00  0.6996E+01
   6.030  0.2391E+01  0.7020E+01
   6.040  0.1226E+01  0.7032E+01
   6.050  0.8919E-01  0.7033E+01
   6.060  0.9219E-03  0.7033E+01
   6.070  0.2384E-02  0.7033E+01
   6.080  0.1303E+00  0.7034E+01
   6.090  0.9648E+00  0.7044E+01
   6.100  0.9675E+00  0.7054E+01
   6.110  0.2036E+00  0.7056E+01
   6.120  0.7783E+00  0.7063E+01
   6.130  0.1123E+01  0.7075E+01
   6.140  0.2198E+00  0.7077E+01
   6.150  0.5825E-02  0.7077E+01
   6.160  0.2095E-04  0.7077E+01
   6.170  0.8950E-04  0.7077E+01
   6.180  0.1926E-01  0.7077E+01
   6.190  0.5725E+00  0.7083E+01
   6.200  0.2355E+01  0.7106E+01
   6.210  0.1342E+01  0.7120E+01
   6.220  0.1065E+00  0.7121E+01
   6.230  0.7350E-01  0.7122E+01
   6.240  0.1285E+01  0.7135E+01
   6.250  0.4623E+01  0.7181E+01
   6.260  0.4901E+01  0.7230E+01
   6.270  0.3173E+01  0.7261E+01
   6.280  0.3459E+01  0.7296E+01
   6.290  0.4304E+01  0.7339E+01
   6.300  0.4004E+01  0.7379E+01
   6.310  0.3720E+01  0.7416E+01
   6.320  0.1162E+01  0.7428E+01
   6.330  0.1268E+00  0.7429E+01
   6.340  0.7297E+00  0.7437E+01
   6.350  0.1153E+01  0.7448E+01
   6.360  0.3316E+00  0.7451E+01
   6.370  0.8343E+00  0.7460E+01
   6.380  0.1086E+01  0.7471E+01
   6.390  0.1931E+00  0.7473E+01
   6.400  0.1575E-01  0.7473E+01
   6.410  0.3144E+00  0.7476E+01
   6.420  0.1206E+01  0.7488E+01
   6.430  0.7220E+00  0.7495E+01
   6.440  0.9160E+00  0.7504E+01
   6.450  0.1051E+01  0.7515E+01
   6.460  0.1713E+00  0.7517E+01
   6.470  0.3781E-02  0.7517E+01
   6.480  0.2312E-04  0.7517E+01
   6.490  0.3908E-02  0.7517E+01
   6.500  0.1747E+00  0.7518E+01
   6.510  0.1057E+01  0.7529E+01
   6.520  0.8653E+00  0.7538E+01
   6.530  0.1200E+00  0.7539E+01
   6.540  0.4720E+00  0.7543E+01
   6.550  0.1240E+01  0.7556E+01
   6.560  0.4420E+00  0.7560E+01
   6.570  0.2171E-01  0.7560E+01
   6.580  0.4209E-01  0.7561E+01
   6.590  0.6122E+00  0.7567E+01
   6.600  0.1218E+01  0.7579E+01
   6.610  0.6038E+00  0.7585E+01
   6.620  0.1194E+01  0.7597E+01
   6.630  0.6736E+00  0.7604E+01
   6.640  0.5194E-01  0.7604E+01
   6.650  0.5420E-03  0.7604E+01
   6.660  0.7656E-06  0.7604E+01
   6.670  0.1484E-09  0.7604E+01
   6.680  0.2574E-07  0.7604E+01
   6.690  0.4291E-04  0.7604E+01
   6.700  0.9852E-02  0.7605E+01
   6.710  0.3259E+00  0.7608E+01
   6.720  0.1766E+01  0.7625E+01
   6.730  0.2053E+01  0.7646E+01
   6.740  0.1452E+01  0.7661E+01
   6.750  0.8872E+00  0.7669E+01
   6.760  0.9827E-01  0.7670E+01
   6.770  0.1495E-02  0.7670E+01
   6.780  0.3080E-05  0.7670E+01
   6.790  0.8266E-07  0.7670E+01
   6.800  0.1024E-03  0.7670E+01
   6.810  0.1735E-01  0.7671E+01
   6.820  0.3978E+00  0.7675E+01
   6.830  0.1235E+01  0.7687E+01
   6.840  0.5185E+00  0.7692E+01
   6.850  0.3010E-01  0.7692E+01
   6.860  0.5753E-01  0.7693E+01
   6.870  0.7162E+00  0.7700E+01
   6.880  0.1584E+01  0.7716E+01
   6.890  0.2291E+01  0.7739E+01
   6.900  0.1729E+01  0.7756E+01
   6.910  0.7610E+00  0.7764E+01
   6.920  0.1239E+01  0.7776E+01
   6.930  0.3951E+00  0.7780E+01
   6.940  0.1712E-01  0.7780E+01
   6.950  0.1004E-03  0.7780E+01
   6.960  0.7970E-07  0.7780E+01
   6.970  0.2519E-10  0.7780E+01
   6.980  0.1357E-06  0.7780E+01
   6.990  0.1498E-03  0.7780E+01
   7.000  0.2239E-01  0.7781E+01
   7.010  0.4530E+00  0.7785E+01
   7.020  0.1240E+01  0.7797E+01
   7.030  0.4611E+00  0.7802E+01
   7.040  0.1320E+00  0.7803E+01
   7.050  0.9069E+00  0.7812E+01
   7.060  0.1021E+01  0.7823E+01
   7.070  0.1557E+00  0.7824E+01
   7.080  0.3211E-02  0.7824E+01
   7.090  0.8963E-05  0.7824E+01
   7.100  0.3386E-08  0.7824E+01
   7.110  0.1752E-12  0.7824E+01
   7.120  0.8845E-10  0.7824E+01
   7.130  0.5138E-06  0.7824E+01
   7.140  0.4040E-03  0.7824E+01
   7.150  0.4298E-01  0.7825E+01
   7.160  0.6189E+00  0.7831E+01
   7.170  0.1206E+01  0.7843E+01
   7.180  0.3182E+00  0.7846E+01
   7.190  0.2804E-01  0.7846E+01
   7.200  0.3899E+00  0.7850E+01
   7.210  0.1233E+01  0.7863E+01
   7.220  0.5276E+00  0.7868E+01
   7.230  0.3056E-01  0.7868E+01
   7.240  0.2396E-03  0.7868E+01
   7.250  0.4661E-04  0.7868E+01
   7.260  0.1012E-01  0.7868E+01
   7.270  0.2989E+00  0.7871E+01
   7.280  0.1195E+01  0.7883E+01
   7.290  0.6463E+00  0.7890E+01
   7.300  0.4732E-01  0.7890E+01
   7.310  0.4691E-03  0.7890E+01
   7.320  0.2094E-03  0.7890E+01
   7.330  0.2791E-01  0.7890E+01
   7.340  0.5050E+00  0.7896E+01
   7.350  0.1237E+01  0.7908E+01
   7.360  0.4102E+00  0.7912E+01
   7.370  0.6164E-01  0.7913E+01
   7.380  0.6209E+00  0.7919E+01
   7.390  0.1205E+01  0.7931E+01
   7.400  0.3168E+00  0.7934E+01
   7.410  0.1127E-01  0.7934E+01
   7.420  0.5668E-04  0.7934E+01
   7.430  0.1266E-02  0.7934E+01
   7.440  0.8865E-01  0.7935E+01
   7.450  0.8487E+00  0.7944E+01
   7.460  0.1358E+01  0.7957E+01
   7.470  0.1369E+01  0.7971E+01
   7.480  0.6834E+00  0.7978E+01
   7.490  0.2825E+00  0.7980E+01
   7.500  0.1136E+01  0.7992E+01
   7.510  0.7562E+00  0.7999E+01
   7.520  0.6816E-01  0.8000E+01
   7.530  0.8314E-03  0.8000E+01
   7.540  0.1373E-05  0.8000E+01
   7.550  0.3066E-09  0.8000E+01
   7.560  0.9272E-14  0.8000E+01
   7.570  0.3794E-19  0.8000E+01
   7.580  0.2101E-25  0.8000E+01
   7.590  0.1575E-32  0.8000E+01
   7.600  0.1597E-40  0.8000E+01
   7.610  0.2193E-49  0.8000E+01
   7.620  0.4073E-59  0.8000E+01
   7.630  0.1024E-69  0.8000E+01
   7.640  0.3510E-81  0.8000E+01
   7.650  0.2498E-83  0.8000E+01
   7.660  0.2498E-83  0.8000E+01
   7.670  0.2498E-83  0.8000E+01
   7.680  0.2498E-83  0.8000E+01
   7.690  0.2498E-83  0.8000E+01
   7.700  0.2498E-83  0.8000E+01
   7.710  0.2498E-83  0.8000E+01
   7.720  0.2498E-83  0.8000E+01
   7.730  0.2498E-83  0.8000E+01
   7.740  0.2498E-83  0.8000E+01
   7.750  0.2498E-83  0.8000E+01
   7.760  0.2498E-83  0.8000E+01
   7.770  0.2498E-83  0.8000E+01
   7.780  0.2498E-83  0.8000E+01
   7.790  0.2498E-83  0.8000E+01
   7.800  0.2498E-83  0.8000E+01
   7.810  0.2498E-83  0.8000E+01
   7.820  0.2498E-83  0.8000E+01
   7.830  0.2498E-83  0.8000E+01
   7.840  0.2498E-83  0.8000E+01
   7.850  0.2498E-83  0.8000E+01
   7.860  0.2498E-83  0.8000E+01
   7.870  0.2498E-83  0.8000E+01
   7.880  0.2498E-83  0.8000E+01
   7.890  0.2498E-83  0.8000E+01
   7.900  0.2498E-83  0.8000E+01
   7.910  0.2498E-83  0.8000E+01
   7.920  0.2509E-83  0.8000E+01
   7.930  0.7759E-74  0.8000E+01
   7.940  0.6443E-63  0.8000E+01
   7.950  0.7242E-53  0.8000E+01
   7.960  0.1102E-43  0.8000E+01
   7.970  0.2268E-35  0.8000E+01
   7.980  0.6318E-28  0.8000E+01
   7.990  0.2382E-21  0.8000E+01
   8.000  0.1216E-15  0.8000E+01
   8.010  0.8394E-11  0.8000E+01
   8.020  0.7845E-07  0.8000E+01
   8.030  0.9923E-04  0.8000E+01
   8.040  0.1699E-01  0.8000E+01
   8.050  0.3935E+00  0.8004E+01
   8.060  0.1234E+01  0.8017E+01
   8.070  0.5608E+00  0.8022E+01
   8.080  0.6127E+00  0.8028E+01
   8.090  0.1360E+01  0.8042E+01
   8.100  0.1334E+01  0.8055E+01
   8.110  0.9573E+00  0.8065E+01
   8.120  0.1222E+00  0.8066E+01
   8.130  0.2183E-02  0.8066E+01
   8.140  0.9623E-02  0.8066E+01
   8.150  0.2907E+00  0.8069E+01
   8.160  0.1189E+01  0.8081E+01
   8.170  0.6584E+00  0.8087E+01
   8.180  0.5133E-01  0.8088E+01
   8.190  0.1177E+00  0.8089E+01
   8.200  0.9306E+00  0.8098E+01
   8.210  0.9996E+00  0.8108E+01
   8.220  0.1459E+00  0.8110E+01
   8.230  0.5471E-01  0.8110E+01
   8.240  0.6730E+00  0.8117E+01
   8.250  0.1182E+01  0.8129E+01
   8.260  0.2811E+00  0.8132E+01
   8.270  0.9043E-02  0.8132E+01
   8.280  0.4534E-04  0.8132E+01
   8.290  0.2641E-02  0.8132E+01
   8.300  0.1733E+00  0.8134E+01
   8.310  0.1882E+01  0.8153E+01
   8.320  0.4567E+01  0.8198E+01
   8.330  0.4849E+01  0.8247E+01
   8.340  0.4277E+01  0.8289E+01
   8.350  0.3384E+01  0.8323E+01
   8.360  0.1894E+01  0.8342E+01
   8.370  0.3285E+01  0.8375E+01
   8.380  0.1875E+01  0.8394E+01
   8.390  0.2693E+00  0.8397E+01
   8.400  0.1398E+01  0.8410E+01
   8.410  0.4085E+01  0.8451E+01
   8.420  0.2761E+01  0.8479E+01
   8.430  0.5819E+00  0.8485E+01
   8.440  0.1500E+01  0.8500E+01
   8.450  0.2401E+01  0.8524E+01
   8.460  0.1562E+01  0.8539E+01
   8.470  0.2534E+01  0.8565E+01
   8.480  0.3540E+01  0.8600E+01
   8.490  0.3242E+01  0.8633E+01
   8.500  0.2265E+01  0.8655E+01
   8.510  0.4077E+00  0.8659E+01
   8.520  0.1163E-01  0.8659E+01
   8.530  0.3470E-01  0.8660E+01
   8.540  0.5602E+00  0.8665E+01
   8.550  0.1225E+01  0.8678E+01
   8.560  0.3628E+00  0.8681E+01
   8.570  0.1508E-01  0.8681E+01
   8.580  0.5219E-01  0.8682E+01
   8.590  0.6940E+00  0.8689E+01
   8.600  0.1613E+01  0.8705E+01
   8.610  0.1521E+01  0.8720E+01
   8.620  0.5786E+00  0.8726E+01
   8.630  0.8598E+00  0.8735E+01
   8.640  0.1081E+01  0.8745E+01
   8.650  0.1897E+00  0.8747E+01
   8.660  0.3450E-01  0.8748E+01
   8.670  0.5230E+00  0.8753E+01
   8.680  0.1234E+01  0.8765E+01
   8.690  0.4007E+00  0.8769E+01
   8.700  0.2566E+00  0.8772E+01
   8.710  0.1145E+01  0.8783E+01
   8.720  0.7406E+00  0.8791E+01
   8.730  0.6583E-01  0.8791E+01
   8.740  0.7707E-01  0.8792E+01
   8.750  0.7918E+00  0.8800E+01
   8.760  0.1112E+01  0.8811E+01
   8.770  0.2130E+00  0.8813E+01
   8.780  0.1125E+00  0.8814E+01
   8.790  0.9010E+00  0.8823E+01
   8.800  0.1026E+01  0.8834E+01
   8.810  0.1585E+00  0.8835E+01
   8.820  0.4185E-01  0.8836E+01
   8.830  0.7672E+00  0.8843E+01
   8.840  0.2356E+01  0.8867E+01
   8.850  0.1146E+01  0.8878E+01
   8.860  0.8670E-01  0.8879E+01
   8.870  0.9770E-03  0.8879E+01
   8.880  0.1572E-05  0.8879E+01
   8.890  0.4005E-09  0.8879E+01
   8.900  0.3194E-06  0.8879E+01
   8.910  0.2840E-03  0.8879E+01
   8.920  0.3418E-01  0.8880E+01
   8.930  0.5578E+00  0.8885E+01
   8.940  0.1319E+01  0.8898E+01
   8.950  0.1223E+01  0.8911E+01
   8.960  0.1260E+01  0.8923E+01
   8.970  0.1244E+01  0.8936E+01
   8.980  0.8611E+00  0.8944E+01
   8.990  0.9351E-01  0.8945E+01
   9.000  0.1380E-02  0.8945E+01
   9.010  0.1738E-04  0.8945E+01
   9.020  0.4536E-02  0.8945E+01
   9.030  0.1905E+00  0.8947E+01
   9.040  0.1082E+01  0.8958E+01
   9.050  0.8324E+00  0.8966E+01
   9.060  0.8663E-01  0.8967E+01
   9.070  0.1220E-02  0.8967E+01
   9.080  0.5353E-04  0.8967E+01
   9.090  0.1223E-01  0.8967E+01
   9.100  0.4210E+00  0.8971E+01
   9.110  0.2140E+01  0.8993E+01
   9.120  0.1633E+01  0.9009E+01
   9.130  0.1877E+00  0.9011E+01
   9.140  0.9608E-01  0.9012E+01
   9.150  0.8552E+00  0.9021E+01
   9.160  0.1065E+01  0.9031E+01
   9.170  0.1794E+00  0.9033E+01
   9.180  0.4090E-02  0.9033E+01
   9.190  0.1262E-04  0.9033E+01
   9.200  0.5276E-08  0.9033E+01
   9.210  0.4517E-07  0.9033E+01
   9.220  0.6539E-04  0.9033E+01
   9.230  0.1285E-01  0.9033E+01
   9.240  0.3501E+00  0.9037E+01
   9.250  0.1533E+01  0.9052E+01
   9.260  0.1978E+01  0.9072E+01
   9.270  0.1740E+01  0.9089E+01
   9.280  0.8883E+00  0.9098E+01
   9.290  0.9016E-01  0.9099E+01
   9.300  0.5843E-02  0.9099E+01
   9.310  0.2556E+00  0.9102E+01
   9.320  0.2111E+01  0.9123E+01
   9.330  0.3726E+01  0.9160E+01
   9.340  0.2502E+01  0.9185E+01
   9.350  0.2298E+01  0.9208E+01
   9.360  0.3555E+01  0.9243E+01
